[N01-B-PMMA-0C]
[Specimen: 1]
[Channel: 1]

[Calculated Data]

Point ID,Time [ms],Force [N],Energy [J],Displacement [mm],Velocity [m/s],Voltage Ch1 [mV]
1333,26.640000,4508.793925,153.089567
1334,26.660000,4498.436025,152.737879
1335,26.680000,4500.507605,152.808217
1336,26.700000,4502.579185,152.878554
1337,26.720000,4500.507605,152.808217
1338,26.740000,4500.507605,152.808217
1339,26.760000,4525.366565,153.652267
1340,26.780000,4515.008665,153.300579
1341,26.800000,4515.008665,153.300579
1342,26.820000,4508.793925,153.089567
1343,26.840000,4508.793925,153.089567
1344,26.860000,4512.937085,153.230242
1345,26.880000,4508.793925,153.089567
1346,26.900000,4517.080245,153.370917
1347,26.920000,4506.722345,153.019229
1348,26.940000,4519.151825,153.441254
1349,26.960000,4510.865505,153.159904
1350,26.980000,4502.579185,152.878554
1351,27.000000,4517.080245,153.370917
1352,27.020000,4525.366565,153.652267
1353,27.040000,4512.937085,153.230242
1354,27.060000,4525.366565,153.652267
1355,27.080000,4523.294985,153.581929
1356,27.100000,4515.008665,153.300579
1357,27.120000,4521.223405,153.511592
1358,27.140000,4502.579185,152.878554
1359,27.160000,4525.366565,153.652267
1360,27.180000,4504.650765,152.948892
1361,27.200000,4527.438145,153.722604
1362,27.220000,4521.223405,153.511592
1363,27.240000,4508.793925,153.089567
1364,27.260000,4512.937085,153.230242
1365,27.280000,4517.080245,153.370917
1366,27.300000,4510.865505,153.159904
1367,27.320000,4523.294985,153.581929
1368,27.340000,4521.223405,153.511592
1369,27.360000,4527.438145,153.722604
1370,27.380000,4519.151825,153.441254
1371,27.400000,4519.151825,153.441254
1372,27.420000,4515.008665,153.300579
1373,27.440000,4502.579185,152.878554
1374,27.460000,4508.793925,153.089567
1375,27.480000,4502.579185,152.878554
1376,27.500000,4515.008665,153.300579
1377,27.520000,4508.793925,153.089567
1378,27.540000,4506.722345,153.019229
1379,27.560000,4496.364445,152.667542
1380,27.580000,4496.364445,152.667542
1381,27.600000,4500.507605,152.808217
1382,27.620000,4521.223405,153.511592
1383,27.640000,4510.865505,153.159904
1384,27.660000,4517.080245,153.370917
1385,27.680000,4515.008665,153.300579
1386,27.700000,4523.294985,153.581929
1387,27.720000,4525.366565,153.652267
1388,27.740000,4515.008665,153.300579
1389,27.760000,4519.151825,153.441254
1390,27.780000,4504.650765,152.948892
1391,27.800000,4510.865505,153.159904
1392,27.820000,4512.937085,153.230242
1393,27.840000,4500.507605,152.808217
1394,27.860000,4512.937085,153.230242
1395,27.880000,4504.650765,152.948892
1396,27.900000,4506.722345,153.019229
1397,27.920000,4504.650765,152.948892
1398,27.940000,4515.008665,153.300579
1399,27.960000,4527.438145,153.722604
1400,27.980000,4512.937085,153.230242
1401,28.000000,4515.008665,153.300579
1402,28.020000,4523.294985,153.581929
1403,28.040000,4519.151825,153.441254
1404,28.060000,4523.294985,153.581929
1405,28.080000,4517.080245,153.370917
1406,28.100000,4510.865505,153.159904
1407,28.120000,4504.650765,152.948892
1408,28.140000,4512.937085,153.230242
1409,28.160000,4517.080245,153.370917
1410,28.180000,4523.294985,153.581929
1411,28.200000,4519.151825,153.441254
1412,28.220000,4517.080245,153.370917
1413,28.240000,4515.008665,153.300579
1414,28.260000,4527.438145,153.722604
1415,28.280000,4521.223405,153.511592
1416,28.300000,4531.581305,153.863279
1417,28.320000,4521.223405,153.511592
1418,28.340000,4510.865505,153.159904
1419,28.360000,4517.080245,153.370917
1420,28.380000,4502.579185,152.878554
1421,28.400000,4515.008665,153.300579
1422,28.420000,4515.008665,153.300579
1423,28.440000,4498.436025,152.737879
1424,28.460000,4512.937085,153.230242
1425,28.480000,4500.507605,152.808217
1426,28.500000,4515.008665,153.300579
1427,28.520000,4523.294985,153.581929
1428,28.540000,4510.865505,153.159904
1429,28.560000,4510.865505,153.159904
1430,28.580000,4510.865505,153.159904
1431,28.600000,4506.722345,153.019229
1432,28.620000,4519.151825,153.441254
1433,28.640000,4517.080245,153.370917
1434,28.660000,4512.937085,153.230242
1435,28.680000,4502.579185,152.878554
1436,28.700000,4492.221285,152.526867
1437,28.720000,4504.650765,152.948892
1438,28.740000,4502.579185,152.878554
1439,28.760000,4510.865505,153.159904
1440,28.780000,4508.793925,153.089567
1441,28.800000,4508.793925,153.089567
1442,28.820000,4510.865505,153.159904
1443,28.840000,4525.366565,153.652267
1444,28.860000,4531.581305,153.863279
1445,28.880000,4527.438145,153.722604
1446,28.900000,4510.865505,153.159904
1447,28.920000,4515.008665,153.300579
1448,28.940000,4510.865505,153.159904
1449,28.960000,4521.223405,153.511592
1450,28.980000,4508.793925,153.089567
1451,29.000000,4512.937085,153.230242
1452,29.020000,4512.937085,153.230242
1453,29.040000,4510.865505,153.159904
1454,29.060000,4521.223405,153.511592
1455,29.080000,4525.366565,153.652267
1456,29.100000,4519.151825,153.441254
1457,29.120000,4521.223405,153.511592
1458,29.140000,4506.722345,153.019229
1459,29.160000,4527.438145,153.722604
1460,29.180000,4508.793925,153.089567
1461,29.200000,4523.294985,153.581929
1462,29.220000,4515.008665,153.300579
1463,29.240000,4515.008665,153.300579
1464,29.260000,4508.793925,153.089567
1465,29.280000,4515.008665,153.300579
1466,29.300000,4506.722345,153.019229
1467,29.320000,4498.436025,152.737879
1468,29.340000,4512.937085,153.230242
1469,29.360000,4508.793925,153.089567
1470,29.380000,4500.507605,152.808217
1471,29.400000,4506.722345,153.019229
1472,29.420000,4519.151825,153.441254
1473,29.440000,4510.865505,153.159904
1474,29.460000,4508.793925,153.089567
1475,29.480000,4508.793925,153.089567
1476,29.500000,4504.650765,152.948892
1477,29.520000,4531.581305,153.863279
1478,29.540000,4515.008665,153.300579
1479,29.560000,4500.507605,152.808217
1480,29.580000,4521.223405,153.511592
1481,29.600000,4521.223405,153.511592
1482,29.620000,4506.722345,153.019229
1483,29.640000,4502.579185,152.878554
1484,29.660000,4515.008665,153.300579
1485,29.680000,4517.080245,153.370917
1486,29.700000,4510.865505,153.159904
1487,29.720000,4517.080245,153.370917
1488,29.740000,4506.722345,153.019229
1489,29.760000,4506.722345,153.019229
1490,29.780000,4494.292865,152.597204
1491,29.800000,4504.650765,152.948892
1492,29.820000,4515.008665,153.300579
1493,29.840000,4510.865505,153.159904
1494,29.860000,4510.865505,153.159904
1495,29.880000,4525.366565,153.652267
1496,29.900000,4519.151825,153.441254
1497,29.920000,4529.509725,153.792942
1498,29.940000,4523.294985,153.581929
1499,29.960000,4519.151825,153.441254
1500,29.980000,4512.937085,153.230242
